,alpha,performance,capacity
0,0.3,6.425640624886616,8.0
1,0.5,7.586508922906124,9.0
2,0.7,7.8430039468147825,6.0
3,0.8,9.052716113912277,10.0
4,0.9,9.921510891948078,11.0
5,0.95,9.994973007725061,6.0
6,1.0,10.356054686008628,10.0
7,1.05,10.377172035528524,10.0
8,1.1,10.72590387065896,8.0
9,1.2,11.283454153427622,7.0
10,1.3,11.189506754159781,10.0
11,1.4,12.185092296509431,7.0
12,1.5,12.355335289484724,8.0
13,2.0,9.775324215126226,7.0
14,2.5,3.1419204853065543,0.0
15,3.0,0.5496369185126782,0.0
16,3.5,0.30878956260740176,0.0
