,alpha,performance,capacity
0,0.3,6.326878050280626,8.0
1,0.5,7.500716872717319,8.0
2,0.7,8.750323149010516,9.0
3,0.8,9.302340292951486,9.0
4,0.9,9.64711897640948,9.0
5,0.95,9.765235659095973,9.0
6,1.0,9.796502445858163,9.0
7,1.05,9.675857229431735,9.0
8,1.1,9.233081843756032,9.0
9,1.2,7.668609626379455,7.0
10,1.3,6.009304706654682,6.0
11,1.4,4.952922690803487,6.0
12,1.5,4.475860670869947,5.0
13,2.0,2.7365747828228,4.0
14,2.5,1.8791793089125228,3.0
15,3.0,1.2709988812879258,0.0
16,3.5,0.7201352741888881,0.0
