,alpha,performance,capacity
0,0.3,2.3318807763516096,4.0
1,0.5,2.487891239179347,4.0
2,0.7,2.6864848643273485,4.0
3,0.8,2.8194348401753775,3.0
4,0.9,3.010734516853487,3.0
5,0.95,3.1269407858110916,3.0
6,1.0,3.2544657885024812,3.0
7,1.05,3.434200567503453,3.0
8,1.1,3.6284051246484137,3.0
9,1.2,3.9799560845140625,3.0
10,1.3,3.9042003475156832,3.0
11,1.4,2.8255323243763564,3.0
12,1.5,2.1428686199742413,3.0
13,2.0,1.26495702611808,0.0
14,2.5,0.8963010423309427,0.0
15,3.0,0.46067471822762435,0.0
16,3.5,0.3118437467275012,0.0
