,alpha,performance,capacity
0,0.3,0.20963402370390305,8.0
1,0.5,0.25080372132752926,10.0
2,0.7,0.28004506008104085,11.0
3,0.8,0.3115671211594566,11.0
4,0.9,0.3183519704890923,11.0
5,0.95,0.3435923665769003,12.0
6,1.0,0.34565875597056833,13.0
7,1.05,0.37192200257352254,12.0
8,1.1,0.37628212129315514,13.0
9,1.2,0.37695764914207497,13.0
10,1.3,0.3997255749437702,14.0
11,1.4,0.4111203427768659,15.0
12,1.5,0.42171335876924343,1.0
13,2.0,0.2693461678058123,9.0
14,2.5,0.15837747517226144,6.0
15,3.0,0.12838805719102642,5.0
16,3.5,0.11001448672528269,5.0
