,alpha,performance,capacity
0,0.3,7.207933755724932,9.0
1,0.5,8.122098636988024,15.0
2,0.7,9.46337692894163,11.0
3,0.8,10.238552728732486,12.0
4,0.9,11.19942080484158,13.0
5,0.95,11.19469558580844,13.0
6,1.0,11.274395777801642,13.0
7,1.05,11.4398421369987,14.0
8,1.1,12.324130670223104,14.0
9,1.2,13.146206855195649,15.0
10,1.3,13.222787322255805,15.0
11,1.4,13.920278096933444,1.0
12,1.5,13.981152566090973,1.0
13,2.0,14.026170263195738,1.0
14,2.5,3.7780101888997764,4.0
15,3.0,2.8085305696996365,4.0
16,3.5,1.8313177368194684,3.0
