,alpha,performance,capacity
0,0.3,6.364643015085078,8.0
1,0.5,7.554984968830959,8.0
2,0.7,8.714049345468695,9.0
3,0.8,8.994115759104174,9.0
4,0.9,9.256014542919992,9.0
5,0.95,9.320357844512397,9.0
6,1.0,9.332193753834467,9.0
7,1.05,9.058831163790076,9.0
8,1.1,8.181935642556482,9.0
9,1.2,6.328956419928274,7.0
10,1.3,5.309298633447509,6.0
11,1.4,4.91766948280954,6.0
12,1.5,4.273155880677238,5.0
13,2.0,2.868666173388423,4.0
14,2.5,1.8788794643020965,3.0
15,3.0,1.1450530471527192,0.0
16,3.5,1.0852615760722981,0.0
