,alpha,performance,capacity
0,0.3,0.0011631633106595016,7.0
1,0.5,0.0012907999949158268,7.0
2,0.7,0.00135634520568669,6.0
3,0.8,0.0013857894371316357,6.0
4,0.9,0.0014203202423612108,6.0
5,0.95,0.0014376379799538133,6.0
6,1.0,0.0014498481440296158,6.0
7,1.05,0.0014489003589611272,6.0
8,1.1,0.001425621999082308,6.0
9,1.2,0.001282186387191671,5.0
10,1.3,0.0011407876635264466,4.0
11,1.4,0.0010324557944046775,4.0
12,1.5,0.0009822970590606748,4.0
13,2.0,0.0005242017232433688,3.0
14,2.5,0.00023124882924316004,0.0
15,3.0,0.00019750219433392025,0.0
16,3.5,0.000181964945707893,0.0
