,alpha,performance,capacity
0,0.3,2.352474507140707,4.0
1,0.5,2.500790374629176,4.0
2,0.7,2.670462349195292,4.0
3,0.8,2.7824344648413692,3.0
4,0.9,2.907187107934097,3.0
5,0.95,2.9764861184421196,3.0
6,1.0,3.0764630945244518,3.0
7,1.05,3.189219655153906,3.0
8,1.1,3.2935659714733263,3.0
9,1.2,3.60274013028362,3.0
10,1.3,3.937300892194568,3.0
11,1.4,4.077747678970673,3.0
12,1.5,2.994789518122921,3.0
13,2.0,0.2401386231437371,0.0
14,2.5,0.4981569632930448,0.0
15,3.0,0.5107662216358414,0.0
16,3.5,0.5539666854926389,0.0
