,alpha,performance,capacity
0,0.3,6.345204936543607,8.0
1,0.5,7.531655627335382,9.0
2,0.7,8.87331454194632,9.0
3,0.8,10.015209518212819,10.0
4,0.9,10.181118714412873,10.0
5,0.95,10.872217700323919,11.0
6,1.0,10.804829387804329,11.0
7,1.05,10.620837983244611,11.0
8,1.1,10.200526720468218,11.0
9,1.2,3.0744055871769076,5.0
10,1.3,2.199672710997752,4.0
11,1.4,2.077813714266694,3.0
12,1.5,2.0555183578545018,3.0
13,2.0,1.3752281060769485,3.0
14,2.5,1.189890560512695,0.0
15,3.0,0.2661657130194221,0.0
16,3.5,0.3478643053806961,0.0
