,alpha,performance,capacity
0,0.3,2.3053497807037897,4.0
1,0.5,2.4311590474093587,4.0
2,0.7,2.6377082281267215,4.0
3,0.8,2.835384568744096,4.0
4,0.9,3.0454307497053104,4.0
5,0.95,3.2120557352050465,0.0
6,1.0,3.406078771883093,0.0
7,1.05,3.5960687219395324,0.0
8,1.1,3.8380855977631265,0.0
9,1.2,4.159285773398833,0.0
10,1.3,2.9313839667150003,0.0
11,1.4,2.0719873408222345,0.0
12,1.5,1.4634981911326501,0.0
13,2.0,0.5066100872074806,0.0
14,2.5,0.3433060653716008,0.0
15,3.0,0.26877810275196007,0.0
16,3.5,0.3029420771389279,0.0
