,alpha,performance,capacity
0,0.3,0.0004923341762554385,4.0
1,0.5,0.0005310289311449216,3.0
2,0.7,0.0005785473816802654,3.0
3,0.8,0.0006133426042589845,3.0
4,0.9,0.0006630102021193659,3.0
5,0.95,0.0007022280207590986,4.0
6,1.0,0.0007439861381772736,4.0
7,1.05,0.0007856841432669554,0.0
8,1.1,0.0008202245022330666,0.0
9,1.2,0.0008148685026406044,0.0
10,1.3,0.0006050589202856341,0.0
11,1.4,0.00037916643875551045,0.0
12,1.5,0.0003422156119919432,0.0
13,2.0,0.0003104539577839657,0.0
14,2.5,0.00010157694369180346,0.0
15,3.0,7.592943367182015e-05,0.0
16,3.5,7.088045981988062e-05,0.0
