,alpha,performance,capacity
0,0.3,0.21191476276644078,9.0
1,0.5,0.27304503545303743,11.0
2,0.7,0.3062542850493023,12.0
3,0.8,0.3256079850486632,12.0
4,0.9,0.3384107740712807,13.0
5,0.95,0.36283573619163595,13.0
6,1.0,0.36541579683508996,13.0
7,1.05,0.3691609691724337,13.0
8,1.1,0.3931552564190144,14.0
9,1.2,0.39486763181143353,14.0
10,1.3,0.41070636972350666,15.0
11,1.4,0.4140872770589228,1.0
12,1.5,0.4135439567186197,1.0
13,2.0,0.12291797874135894,5.0
14,2.5,0.08405147950791327,4.0
15,3.0,0.051889886522877515,3.0
16,3.5,0.03499798799893718,0.0
