,alpha,performance,capacity
0,0.3,6.560874488892482,8.0
1,0.5,7.517337421066104,9.0
2,0.7,8.313094130786522,9.0
3,0.8,9.18239173929703,10.0
4,0.9,9.486970517330601,10.0
5,0.95,9.60045472088475,9.0
6,1.0,9.183402610826516,9.0
7,1.05,9.784683429601657,6.0
8,1.1,10.25572703874075,12.0
9,1.2,11.030041712627037,11.0
10,1.3,11.1073995946717,9.0
11,1.4,11.61751147790213,10.0
12,1.5,11.881100857721297,10.0
13,2.0,11.85968310176081,10.0
14,2.5,4.056086224678341,0.0
15,3.0,0.5768241285233189,0.0
16,3.5,0.3645528761297087,0.0
