,alpha,performance,capacity
0,0.3,7.248713940608095,9.0
1,0.5,8.328808843324053,10.0
2,0.7,10.341740910688037,12.0
3,0.8,10.420429795122809,12.0
4,0.9,11.39051020246379,13.0
5,0.95,11.444507019384012,13.0
6,1.0,12.39897948697114,14.0
7,1.05,12.427497852133857,13.0
8,1.1,12.489482522585147,13.0
9,1.2,13.294300302805306,14.0
10,1.3,13.6840132013539,14.0
11,1.4,13.855205635282303,15.0
12,1.5,14.012864528376733,1.0
13,2.0,14.020336668692096,1.0
14,2.5,3.797314004807515,5.0
15,3.0,2.8012665120862588,4.0
16,3.5,1.7314906953992801,0.0
