,alpha,performance,capacity
0,0.3,5.869507320995879,7.0
1,0.5,6.334845940969706,7.0
2,0.7,6.7132517954576105,7.0
3,0.8,6.913514066248196,7.0
4,0.9,7.251798946901381,7.0
5,0.95,7.442917234797133,7.0
6,1.0,7.598828840735776,7.0
7,1.05,7.637283615383773,7.0
8,1.1,7.439179575988256,7.0
9,1.2,6.372204566878465,6.0
10,1.3,5.9870331901537535,6.0
11,1.4,5.272762374760358,5.0
12,1.5,5.036292347368472,5.0
13,2.0,2.5397596358680268,4.0
14,2.5,0.6475294528023234,0.0
15,3.0,0.27250247628164354,0.0
16,3.5,0.26515372160684253,0.0
