,alpha,performance,capacity
0,0.3,2.077371721236265,0.0
1,0.5,2.1990876309244154,0.0
2,0.7,2.365935273604189,0.0
3,0.8,2.475684981719798,0.0
4,0.9,2.5697460281897535,0.0
5,0.95,2.632008287371484,0.0
6,1.0,2.679278588389055,0.0
7,1.05,2.714872264261606,0.0
8,1.1,2.7477120330857114,0.0
9,1.2,2.983559673960206,0.0
10,1.3,3.2159877296536186,0.0
11,1.4,3.4836510925221678,0.0
12,1.5,3.7289120288528226,0.0
13,2.0,2.8213300172904736,0.0
14,2.5,1.607794780646625,0.0
15,3.0,1.4028201324719047,0.0
16,3.5,1.0738995539387948,0.0
