,alpha,performance,capacity
0,0.3,0.2399121229105439,9.0
1,0.5,0.27981035326955683,10.0
2,0.7,0.34130601635063795,12.0
3,0.8,0.3595800564315928,12.0
4,0.9,0.3772849932772258,13.0
5,0.95,0.3737079903426034,13.0
6,1.0,0.41308337222709457,14.0
7,1.05,0.4145998781015638,13.0
8,1.1,0.4139063959694111,13.0
9,1.2,0.43595391078665546,14.0
10,1.3,0.453703122445908,15.0
11,1.4,0.4597664461302597,15.0
12,1.5,0.4624044929183369,15.0
13,2.0,0.39353078701105493,12.0
14,2.5,0.25228462863655454,8.0
15,3.0,0.13029265649732505,5.0
16,3.5,0.07075752525692013,3.0
