,alpha,performance,capacity
0,0.3,2.4381251337656997,4.0
1,0.5,2.632034726492087,4.0
2,0.7,2.894538467624473,3.0
3,0.8,3.093987033196285,3.0
4,0.9,3.4420696549766596,3.0
5,0.95,3.6426088509203653,3.0
6,1.0,3.864812893416958,3.0
7,1.05,4.074169501955781,3.0
8,1.1,4.210719878865781,0.0
9,1.2,3.408780011253102,0.0
10,1.3,2.0806410887049647,0.0
11,1.4,1.4607822636076093,0.0
12,1.5,1.275071844457406,0.0
13,2.0,0.34574324929902805,0.0
14,2.5,0.4552340572444113,0.0
15,3.0,0.33795814510986316,0.0
16,3.5,0.34002747084825957,0.0
