,alpha,performance,capacity
0,0.3,7.013802052446625,8.0
1,0.5,8.426304403285842,10.0
2,0.7,9.38416191486122,11.0
3,0.8,10.236526892856878,11.0
4,0.9,11.154176342000786,12.0
5,0.95,11.434180201434081,13.0
6,1.0,11.529900531075763,13.0
7,1.05,12.143829189976307,13.0
8,1.1,12.332355296296893,14.0
9,1.2,12.933573863786147,14.0
10,1.3,13.47826458855744,15.0
11,1.4,13.863450681848253,15.0
12,1.5,13.988916156297991,1.0
13,2.0,5.521540143463818,8.0
14,2.5,2.659393885295535,4.0
15,3.0,2.4102142361819205,4.0
16,3.5,1.8536764211886918,0.0
