,alpha,performance,capacity
0,0.3,5.934855860047626,7.0
1,0.5,6.752285822505635,8.0
2,0.7,7.363749481989675,8.0
3,0.8,7.628626714921978,8.0
4,0.9,7.93009438903366,8.0
5,0.95,8.058176925139616,8.0
6,1.0,8.134415379936064,8.0
7,1.05,8.106956706434852,7.0
8,1.1,7.868314478028404,7.0
9,1.2,6.660447137429169,6.0
10,1.3,5.969597346290232,6.0
11,1.4,5.229888763655989,6.0
12,1.5,4.939633467374595,5.0
13,2.0,2.315029563814399,3.0
14,2.5,0.4032461332677137,0.0
15,3.0,0.37567195611008203,0.0
16,3.5,0.345752659410938,0.0
