,alpha,performance,capacity
0,0.3,6.589033350570464,8.0
1,0.5,8.23475109022149,10.0
2,0.7,8.778988636461689,10.0
3,0.8,8.844715709340784,11.0
4,0.9,9.653675195830179,11.0
5,0.95,10.064705554481806,11.0
6,1.0,10.066420874819347,11.0
7,1.05,10.50155924871951,11.0
8,1.1,10.991744273899307,12.0
9,1.2,11.172897487160318,13.0
10,1.3,12.11060944780453,12.0
11,1.4,12.582929137084475,12.0
12,1.5,12.409554160928675,13.0
13,2.0,13.163948278634066,14.0
14,2.5,7.122494609269915,5.0
15,3.0,3.055175106362969,3.0
16,3.5,1.5110690841661,0.0
