,alpha,performance,capacity
0,0.3,0.0005094406479026774,4.0
1,0.5,0.0005558811174352352,3.0
2,0.7,0.00060438899858087,3.0
3,0.8,0.0006586883194011143,3.0
4,0.9,0.0007206099434146957,3.0
5,0.95,0.0007563115628148895,3.0
6,1.0,0.0007943447789783861,3.0
7,1.05,0.0008241450537188049,4.0
8,1.1,0.0008343928557216244,4.0
9,1.2,0.0007269874675772876,3.0
10,1.3,0.00040812866210606546,3.0
11,1.4,0.0002942348031726545,3.0
12,1.5,0.00025789124778425275,3.0
13,2.0,0.00022119738823471187,0.0
14,2.5,0.00016383738848813715,0.0
15,3.0,0.00011173378693427055,0.0
16,3.5,7.36610336544156e-05,0.0
