,alpha,performance,capacity
0,0.3,0.216015937263487,9.0
1,0.5,0.27359631022850456,11.0
2,0.7,0.29687666498988824,11.0
3,0.8,0.33445191546690456,13.0
4,0.9,0.333269769580752,14.0
5,0.95,0.36035197045232176,13.0
6,1.0,0.3567058248643817,12.0
7,1.05,0.3707438475676484,13.0
8,1.1,0.3727635392216209,12.0
9,1.2,0.3760110892555756,14.0
10,1.3,0.3996178965979839,15.0
11,1.4,0.40103546719129507,14.0
12,1.5,0.4024354766310948,14.0
13,2.0,0.22188962853418479,7.0
14,2.5,0.06482723762482721,3.0
15,3.0,0.01539819899822127,0.0
16,3.5,0.008529884936322606,0.0
