,alpha,performance,capacity
0,0.3,6.30091646445814,8.0
1,0.5,7.389252089693861,9.0
2,0.7,8.597886565919733,9.0
3,0.8,8.937830243319976,9.0
4,0.9,9.251748397625867,9.0
5,0.95,9.37383953014538,9.0
6,1.0,9.44800279021397,9.0
7,1.05,9.396916613511236,9.0
8,1.1,9.08215668227684,9.0
9,1.2,7.9216841592012885,7.0
10,1.3,6.06641544437775,6.0
11,1.4,5.298425706004801,6.0
12,1.5,4.986941414319359,6.0
13,2.0,3.1968352284194608,4.0
14,2.5,2.2008747106131925,3.0
15,3.0,1.467392279644362,3.0
16,3.5,1.284397815966019,3.0
