,alpha,performance,capacity
0,0.3,6.3208500785817865,8.0
1,0.5,7.468587169230757,9.0
2,0.7,8.743970635194005,9.0
3,0.8,9.007474143517795,9.0
4,0.9,10.273103960353792,10.0
5,0.95,10.68059083689161,10.0
6,1.0,10.755141111648125,11.0
7,1.05,10.642080902210086,11.0
8,1.1,10.322417188960134,11.0
9,1.2,6.181638339030706,7.0
10,1.3,4.945636439272936,6.0
11,1.4,4.613494445411295,6.0
12,1.5,4.429168292863879,6.0
13,2.0,2.843013936895528,4.0
14,2.5,1.7548538410170718,3.0
15,3.0,1.4917050285250337,3.0
16,3.5,1.2313005597219877,3.0
