,alpha,performance,capacity
0,0.3,2.280914223033593,4.0
1,0.5,2.3831335464126098,4.0
2,0.7,2.5252685600144735,4.0
3,0.8,2.6776396006127783,4.0
4,0.9,2.8546648138191832,4.0
5,0.95,2.9426152077012873,4.0
6,1.0,3.052362258798919,2.0
7,1.05,3.1306849706511803,2.0
8,1.1,3.3167106491228435,0.0
9,1.2,3.6097903228960155,0.0
10,1.3,3.991290117364416,0.0
11,1.4,4.170180564587605,0.0
12,1.5,3.779558622756764,0.0
13,2.0,1.3968336359327722,0.0
14,2.5,0.6004525690528749,0.0
15,3.0,0.32171275060851773,0.0
16,3.5,0.25560880488662824,0.0
