,alpha,performance,capacity
0,0.3,0.18701587626813765,8.0
1,0.5,0.2450813543661878,9.0
2,0.7,0.2695799816127102,10.0
3,0.8,0.2826528599059232,11.0
4,0.9,0.3118618969512625,11.0
5,0.95,0.3134021119419826,12.0
6,1.0,0.31997273483526384,12.0
7,1.05,0.33763969877542416,12.0
8,1.1,0.3399979517624051,12.0
9,1.2,0.35563504083470254,12.0
10,1.3,0.35094738583922375,12.0
11,1.4,0.37102023208965323,12.0
12,1.5,0.3638344301645791,12.0
13,2.0,0.390036080516396,13.0
14,2.5,0.21871716355344575,6.0
15,3.0,0.06629835917021419,0.0
16,3.5,0.017444498708973643,0.0
