,alpha,performance,capacity
0,0.3,6.181512899285021,8.0
1,0.5,7.497055622624858,9.0
2,0.7,8.028187438855767,9.0
3,0.8,8.078780059305535,9.0
4,0.9,8.807257004665958,5.0
5,0.95,8.813932818973635,9.0
6,1.0,9.172944066909785,5.0
7,1.05,9.990095142248064,9.0
8,1.1,10.173216172751095,9.0
9,1.2,10.760512567411098,11.0
10,1.3,11.067640000437565,10.0
11,1.4,10.922590188268739,10.0
12,1.5,11.508592146518755,7.0
13,2.0,11.883856943608123,2.0
14,2.5,5.429934622221856,0.0
15,3.0,1.8070293109606084,0.0
16,3.5,0.396614100088239,0.0
