,alpha,performance,capacity
0,0.3,0.23249362422649003,9.0
1,0.5,0.26425726568487407,10.0
2,0.7,0.3283040211366547,12.0
3,0.8,0.33298574557726207,12.0
4,0.9,0.36579550712607867,13.0
5,0.95,0.3693325742008203,13.0
6,1.0,0.3948319248917559,13.0
7,1.05,0.3963518453426701,13.0
8,1.1,0.399265282164921,13.0
9,1.2,0.411374916742516,14.0
10,1.3,0.4209625848901897,14.0
11,1.4,0.44002867327503903,15.0
12,1.5,0.4473433036653215,1.0
13,2.0,0.43187211357204786,15.0
14,2.5,0.27477150164496483,10.0
15,3.0,0.1393781045747472,4.0
16,3.5,0.09874841327722411,3.0
