,alpha,performance,capacity
0,0.3,5.709634538640776,7.0
1,0.5,5.9571626297403775,6.0
2,0.7,6.228230105164842,6.0
3,0.8,6.391794897181635,6.0
4,0.9,6.575049643307465,6.0
5,0.95,6.654621965149155,6.0
6,1.0,6.717630564158675,6.0
7,1.05,6.74999321376087,6.0
8,1.1,6.722784834075942,6.0
9,1.2,6.336862535108998,5.0
10,1.3,5.483946863188333,4.0
11,1.4,4.964796747790019,4.0
12,1.5,4.951068244181454,4.0
13,2.0,2.8553283802420717,3.0
14,2.5,0.9016614381988158,0.0
15,3.0,1.5115007993096126,0.0
16,3.5,1.2617140504822786,0.0
