,alpha,performance,capacity
0,0.3,0.2350964491203354,8.0
1,0.5,0.2774162295516448,10.0
2,0.7,0.3143490869824589,11.0
3,0.8,0.34428848205605267,12.0
4,0.9,0.3758640331526323,13.0
5,0.95,0.3814369053101615,13.0
6,1.0,0.38022552114363706,13.0
7,1.05,0.40817966626456287,13.0
8,1.1,0.4133322672972622,13.0
9,1.2,0.4359897638036618,14.0
10,1.3,0.45637846238639357,15.0
11,1.4,0.45766154967336714,15.0
12,1.5,0.46452680191631046,1.0
13,2.0,0.14939180397644936,6.0
14,2.5,0.0950634661592113,4.0
15,3.0,0.08514784287409277,4.0
16,3.5,0.07401192263613171,6.0
