,alpha,performance,capacity
0,0.3,2.2878908364375206,4.0
1,0.5,2.385445841702015,4.0
2,0.7,2.544502874278765,4.0
3,0.8,2.6699708167042764,4.0
4,0.9,2.808286419363211,4.0
5,0.95,2.907744654268462,3.0
6,1.0,3.0367352106055403,3.0
7,1.05,3.213423027358769,3.0
8,1.1,3.4291745850452116,3.0
9,1.2,3.8661880904613892,3.0
10,1.3,3.593735731449577,3.0
11,1.4,1.7284159769440735,3.0
12,1.5,1.5079520233067771,3.0
13,2.0,0.9214151233625726,0.0
14,2.5,0.574125541211846,0.0
15,3.0,0.3886399918851222,0.0
16,3.5,0.34904454652405853,0.0
