,alpha,performance,capacity
0,0.3,2.4949894700601063,4.0
1,0.5,2.6952447998361597,3.0
2,0.7,2.9737634805962267,3.0
3,0.8,3.1688634466502505,3.0
4,0.9,3.4751720306312404,4.0
5,0.95,3.6981117031566937,4.0
6,1.0,3.9269758999221978,4.0
7,1.05,4.132733311500227,0.0
8,1.1,4.241727338287383,0.0
9,1.2,2.6780348821559907,0.0
10,1.3,0.570046095939308,0.0
11,1.4,0.07432781878819977,0.0
12,1.5,0.2543817433752332,0.0
13,2.0,0.541647755101957,0.0
14,2.5,0.48385000907665643,0.0
15,3.0,0.4966595778193051,0.0
16,3.5,0.38741693707567715,0.0
