,alpha,performance,capacity
0,0.3,6.319808017178321,8.0
1,0.5,7.501748474526092,9.0
2,0.7,8.784621953930895,9.0
3,0.8,9.901899530108018,10.0
4,0.9,10.107690439885161,10.0
5,0.95,10.1587003065476,10.0
6,1.0,10.765776646135778,11.0
7,1.05,10.619624610574666,11.0
8,1.1,10.219159339017494,11.0
9,1.2,5.183989407641546,7.0
10,1.3,4.504901379946648,6.0
11,1.4,3.997705330019131,5.0
12,1.5,3.6763914782562432,5.0
13,2.0,2.8101700514310597,4.0
14,2.5,1.9886717729279675,3.0
15,3.0,1.4517661213374706,3.0
16,3.5,1.2368489301989023,13.0
