,alpha,performance,capacity
0,0.3,2.501079799068606,4.0
1,0.5,2.736804945253303,3.0
2,0.7,3.0655938611897753,3.0
3,0.8,3.3346083074625223,3.0
4,0.9,3.7020747880424856,3.0
5,0.95,3.9167629726006297,3.0
6,1.0,4.0919516340607665,3.0
7,1.05,4.132997242075647,3.0
8,1.1,3.7762252454816663,3.0
9,1.2,1.3109384524587109,3.0
10,1.3,1.2737629500065242,3.0
11,1.4,1.0184762883687037,0.0
12,1.5,1.1109284789042098,0.0
13,2.0,0.533048337725845,0.0
14,2.5,0.43381019222078565,0.0
15,3.0,0.33611689928776856,0.0
16,3.5,0.3382736004546164,0.0
