,alpha,performance,capacity
0,0.3,2.305314813489162,4.0
1,0.5,2.4312814986550952,4.0
2,0.7,2.6375043045030937,4.0
3,0.8,2.8359918443932366,4.0
4,0.9,3.046659062235725,4.0
5,0.95,3.213890790957797,0.0
6,1.0,3.407714149602768,0.0
7,1.05,3.5986503491031048,0.0
8,1.1,3.8407640943946113,0.0
9,1.2,4.159633376019452,0.0
10,1.3,2.7494556092743547,0.0
11,1.4,0.39185348685428006,0.0
12,1.5,0.10838693192633059,0.0
13,2.0,0.36415225622321823,0.0
14,2.5,0.5283372956268806,0.0
15,3.0,0.5437111690390847,0.0
16,3.5,0.4113588164307017,0.0
