,alpha,performance,capacity
0,0.3,7.064025615580547,8.0
1,0.5,8.211494996312883,10.0
2,0.7,9.231377709201642,11.0
3,0.8,10.261125028245246,12.0
4,0.9,11.238843858518935,13.0
5,0.95,11.230864464532225,13.0
6,1.0,11.34113785203571,13.0
7,1.05,11.357192216176713,13.0
8,1.1,12.321272187347477,14.0
9,1.2,11.888206022606878,13.0
10,1.3,12.908717400717498,14.0
11,1.4,13.781387595736364,15.0
12,1.5,13.75600106189667,15.0
13,2.0,11.240314335511943,12.0
14,2.5,7.487930222414894,8.0
15,3.0,5.063944953923849,6.0
16,3.5,3.676282882749601,4.0
