,alpha,performance,capacity
0,0.3,6.314785544974209,8.0
1,0.5,7.56707604656076,9.0
2,0.7,9.730233736217071,10.0
3,0.8,9.955065089914637,10.0
4,0.9,10.088699996825214,10.0
5,0.95,10.674545472768745,11.0
6,1.0,10.774669332502038,11.0
7,1.05,10.57744344489898,11.0
8,1.1,10.236374693134568,11.0
9,1.2,3.1782620647033464,5.0
10,1.3,2.1193187311559663,4.0
11,1.4,2.1049531803432155,13.0
12,1.5,2.16837018156859,3.0
13,2.0,1.3912787685957817,3.0
14,2.5,0.6771512933205086,0.0
15,3.0,0.17170427906601088,0.0
16,3.5,0.26977144842495165,0.0
