,alpha,performance,capacity
0,0.3,0.2669794745068238,9.0
1,0.5,0.3059136056386641,10.0
2,0.7,0.34598444294926745,11.0
3,0.8,0.3833124153054314,12.0
4,0.9,0.38598930116101254,12.0
5,0.95,0.38811480499797807,12.0
6,1.0,0.4236108745847745,13.0
7,1.05,0.4242297119450271,13.0
8,1.1,0.4267985392256142,13.0
9,1.2,0.46074572972027134,13.0
10,1.3,0.4839752256757144,14.0
11,1.4,0.4913680908851891,14.0
12,1.5,0.5147780757117717,15.0
13,2.0,0.5200461219720599,1.0
14,2.5,0.2563093548814502,8.0
15,3.0,0.20426345287745365,7.0
16,3.5,0.1622270576240955,6.0
