,alpha,performance,capacity
0,0.3,0.0004994668470917834,4.0
1,0.5,0.0006067866598229337,2.0
2,0.7,0.0006716798811674667,5.0
3,0.8,0.0007012564252847383,5.0
4,0.9,0.0007467107202923169,5.0
5,0.95,0.0007787021576088492,5.0
6,1.0,0.0008065907436447425,5.0
7,1.05,0.0008327816505545109,5.0
8,1.1,0.0008514949823997717,5.0
9,1.2,0.0008237430144808584,4.0
10,1.3,0.000609608193008431,4.0
11,1.4,0.00034118294450216467,4.0
12,1.5,0.0002812921879680835,4.0
13,2.0,0.000198009721180046,0.0
14,2.5,7.827150885093712e-05,0.0
15,3.0,7.292023692503096e-05,0.0
16,3.5,5.904105841373133e-05,0.0
