,alpha,performance,capacity
0,0.3,6.307758514069275,8.0
1,0.5,8.223328819476988,10.0
2,0.7,9.273351238449083,11.0
3,0.8,9.4501257279149,11.0
4,0.9,10.413290086225217,12.0
5,0.95,10.524890866780865,12.0
6,1.0,11.248410259229848,12.0
7,1.05,11.427941101639247,12.0
8,1.1,11.52066382178391,12.0
9,1.2,12.404751074019348,13.0
10,1.3,13.052387740309506,14.0
11,1.4,13.265454788633065,14.0
12,1.5,13.784578171795317,15.0
13,2.0,10.255673191837667,12.0
14,2.5,6.316757092574729,7.0
15,3.0,5.094828241041068,6.0
16,3.5,3.8412688883909385,5.0
