,alpha,performance,capacity
0,0.3,0.0005221932880162088,4.0
1,0.5,0.0005598285580297156,3.0
2,0.7,0.0006057717316678903,3.0
3,0.8,0.0006365357953479962,0.0
4,0.9,0.0006765331994728645,0.0
5,0.95,0.0007041627607688782,0.0
6,1.0,0.0007436102676314634,0.0
7,1.05,0.0007870292103845089,0.0
8,1.1,0.0008271312640677169,0.0
9,1.2,0.0008828215595305649,0.0
10,1.3,0.0007338421904858367,0.0
11,1.4,0.00027500783644369075,0.0
12,1.5,0.0001419158436937066,0.0
13,2.0,0.00014109480490383377,0.0
14,2.5,0.00010307015842192411,0.0
15,3.0,6.838628421279867e-05,0.0
16,3.5,6.207484008982015e-05,0.0
