,alpha,performance,capacity
0,0.3,6.441189649680905,8.0
1,0.5,7.562555784333203,9.0
2,0.7,8.94591505728193,9.0
3,0.8,9.396343059765975,9.0
4,0.9,10.434837216216014,10.0
5,0.95,10.554196269021135,10.0
6,1.0,10.526584818724046,10.0
7,1.05,10.33380272740094,10.0
8,1.1,9.543530360383855,10.0
9,1.2,5.437858645290205,7.0
10,1.3,4.653919987716676,5.0
11,1.4,4.011459330895247,5.0
12,1.5,3.6771246125796146,5.0
13,2.0,2.855180473750536,4.0
14,2.5,1.6048929136096401,3.0
15,3.0,1.2133667728948607,0.0
16,3.5,0.7830364559766514,0.0
