,alpha,performance,capacity
0,0.3,2.489866435409379,4.0
1,0.5,2.680073850881639,3.0
2,0.7,2.921227269644251,3.0
3,0.8,3.0593617380991365,3.0
4,0.9,3.2537379398620945,3.0
5,0.95,3.381803902296617,0.0
6,1.0,3.5337238772167403,0.0
7,1.05,3.7039112669526304,0.0
8,1.1,3.91067328679882,0.0
9,1.2,4.2426661011370665,0.0
10,1.3,3.8793127333551105,0.0
11,1.4,0.7499241169052615,0.0
12,1.5,0.22660941793244313,0.0
13,2.0,0.6398891691553704,0.0
14,2.5,0.5207592748418414,0.0
15,3.0,0.3733979123407803,0.0
16,3.5,0.3044404867489548,0.0
