,alpha,performance,capacity
0,0.3,6.5409947952478795,8.0
1,0.5,7.7624649578536395,9.0
2,0.7,9.26923555873399,7.0
3,0.8,9.557941225668673,10.0
4,0.9,10.276490896755366,2.0
5,0.95,10.41894640320392,10.0
6,1.0,10.615406788651667,10.0
7,1.05,10.682504376265642,11.0
8,1.1,10.46149327766528,11.0
9,1.2,11.197250574444885,10.0
10,1.3,11.698022481585252,10.0
11,1.4,11.725718273634913,10.0
12,1.5,11.94654807991054,11.0
13,2.0,9.336036482275759,7.0
14,2.5,2.0385855577541534,0.0
15,3.0,0.5654277091360519,0.0
16,3.5,0.3860798045824904,0.0
