,alpha,performance,capacity
0,0.3,6.2439736091913085,7.0
1,0.5,6.692243212306445,7.0
2,0.7,7.137104440299339,7.0
3,0.8,7.41187147438434,7.0
4,0.9,7.710989907861764,7.0
5,0.95,7.824534737734678,7.0
6,1.0,7.842667160510005,7.0
7,1.05,7.666511911705385,7.0
8,1.1,7.113936870478661,7.0
9,1.2,6.600401902093309,6.0
10,1.3,5.462653587344914,6.0
11,1.4,5.275243028221589,6.0
12,1.5,4.861931164368019,6.0
13,2.0,1.902120325229988,0.0
14,2.5,0.704676530696343,0.0
15,3.0,0.24456961588139567,0.0
16,3.5,0.2513859123683241,0.0
