,alpha,performance,capacity
0,0.3,0.000540228322907691,4.0
1,0.5,0.0005837591577302352,3.0
2,0.7,0.0006363301306298478,3.0
3,0.8,0.0006609867843543076,3.0
4,0.9,0.0007120595775983006,3.0
5,0.95,0.0007383897780288704,4.0
6,1.0,0.0007759331967446654,4.0
7,1.05,0.0008110928680417329,4.0
8,1.1,0.0008476601470132942,4.0
9,1.2,0.000893013112610236,4.0
10,1.3,0.0007374636493985854,5.0
11,1.4,0.0003261228676133908,3.0
12,1.5,0.0002922028410946982,3.0
13,2.0,0.0001871367598049243,0.0
14,2.5,0.00011007844672270555,0.0
15,3.0,7.42012465139975e-05,0.0
16,3.5,7.024645539097267e-05,0.0
