,alpha,performance,capacity
0,0.3,2.5571496272987555,4.0
1,0.5,2.7409584843496684,3.0
2,0.7,2.9581271096091744,3.0
3,0.8,3.0864903298228237,4.0
4,0.9,3.2531930952690513,4.0
5,0.95,3.3639444878578044,0.0
6,1.0,3.4601205915713034,0.0
7,1.05,3.6463606649168305,0.0
8,1.1,3.8279052101009388,0.0
9,1.2,4.176013377050086,0.0
10,1.3,4.307471845616911,0.0
11,1.4,2.580096422827005,0.0
12,1.5,0.4061973361967586,0.0
13,2.0,0.1985006727346104,0.0
14,2.5,0.5380162203914324,0.0
15,3.0,0.5180291875545586,0.0
16,3.5,0.45180745953386303,0.0
