,alpha,performance,capacity
0,0.3,2.4949892357986903,4.0
1,0.5,2.6952438259907656,3.0
2,0.7,2.973757422771638,3.0
3,0.8,3.168855080253364,3.0
4,0.9,3.475153652124172,4.0
5,0.95,3.6980904368105274,4.0
6,1.0,3.9269527032172253,4.0
7,1.05,4.132712805360424,0.0
8,1.1,4.241726781132551,0.0
9,1.2,2.6822023610228207,0.0
10,1.3,1.6790490820708714,0.0
11,1.4,1.0655660144251746,0.0
12,1.5,0.6026847678427024,0.0
13,2.0,0.5957979607823042,0.0
14,2.5,0.5927670368055769,0.0
15,3.0,0.3149169729394976,0.0
16,3.5,0.30989864069938666,0.0
