,alpha,performance,capacity
0,0.3,6.097432528774818,7.0
1,0.5,6.415711525434093,8.0
2,0.7,6.87048864874804,7.0
3,0.8,7.139897271762234,7.0
4,0.9,7.502405657373418,7.0
5,0.95,7.673729273568989,7.0
6,1.0,7.780681213513027,7.0
7,1.05,7.749434512782876,7.0
8,1.1,7.477129815041677,7.0
9,1.2,6.391452913372451,7.0
10,1.3,6.103655418998927,6.0
11,1.4,5.2955298445414885,5.0
12,1.5,4.962544887283792,5.0
13,2.0,2.4201666813686185,4.0
14,2.5,1.2130612985713405,0.0
15,3.0,0.49745174171522466,0.0
16,3.5,0.31452778760915345,0.0
