,alpha,performance,capacity
0,0.3,7.127965790241641,9.0
1,0.5,8.670302213755594,10.0
2,0.7,10.110200356241975,12.0
3,0.8,10.443088780206821,12.0
4,0.9,11.281047291258348,13.0
5,0.95,12.073116177618802,13.0
6,1.0,11.942965379626315,13.0
7,1.05,12.226255569311219,14.0
8,1.1,13.08919506136157,15.0
9,1.2,13.183230386106352,14.0
10,1.3,13.889085757179785,15.0
11,1.4,13.924791014458155,15.0
12,1.5,14.010790201953906,1.0
13,2.0,9.236463795648966,10.0
14,2.5,5.093596240959982,6.0
15,3.0,3.4857025206154377,5.0
16,3.5,2.813410289192465,2.0
