,alpha,performance,capacity
0,0.3,0.0004862324842074454,4.0
1,0.5,0.000516989877553083,4.0
2,0.7,0.0005709348519408233,4.0
3,0.8,0.0006102825409463439,4.0
4,0.9,0.0006485219507489445,2.0
5,0.95,0.0006870309036230057,2.0
6,1.0,0.0007289468899198156,0.0
7,1.05,0.0007737117424637789,0.0
8,1.1,0.000826381791523843,0.0
9,1.2,0.0008916693823842688,0.0
10,1.3,0.0004032918910830376,0.0
11,1.4,3.560689306702908e-05,0.0
12,1.5,3.6662430108487795e-05,0.0
13,2.0,0.00011824435457096135,0.0
14,2.5,0.00010514025328712349,0.0
15,3.0,6.944569165408035e-05,0.0
16,3.5,6.270722683775184e-05,0.0
