,alpha,performance,capacity
0,0.3,2.7903132904690024,3.0
1,0.5,2.873157945634747,3.0
2,0.7,3.070453905128159,4.0
3,0.8,3.2438602880054757,4.0
4,0.9,3.579584419149173,4.0
5,0.95,3.788694727357947,4.0
6,1.0,3.986924547964198,4.0
7,1.05,4.133979025157444,4.0
8,1.1,4.111884706713725,4.0
9,1.2,2.094340071312583,0.0
10,1.3,1.9009427085283839,0.0
11,1.4,1.3854449811580036,0.0
12,1.5,1.0016478711726817,0.0
13,2.0,0.3579423197436251,0.0
14,2.5,0.30253032117340856,0.0
15,3.0,0.29035438687169657,0.0
16,3.5,0.3008725261164828,0.0
