,alpha,performance,capacity
0,0.3,0.0005586912526175236,4.0
1,0.5,0.0006059803662177858,3.0
2,0.7,0.0006541977586163406,3.0
3,0.8,0.0006793139016650398,3.0
4,0.9,0.0007169402727788765,3.0
5,0.95,0.0007504009404287515,3.0
6,1.0,0.000778644784217943,3.0
7,1.05,0.0008119017468881673,4.0
8,1.1,0.0008450594133944844,4.0
9,1.2,0.0009064953641901153,5.0
10,1.3,0.0009114262364139374,5.0
11,1.4,0.000761944150671717,5.0
12,1.5,0.00043189674219930345,3.0
13,2.0,0.0002545261917516566,3.0
14,2.5,0.00023007420096915146,0.0
15,3.0,0.00016374686555749787,0.0
16,3.5,0.00011739513858131827,0.0
