,alpha,performance,capacity
0,0.3,2.2873709340484463,4.0
1,0.5,2.453873982750781,4.0
2,0.7,2.8138928871239446,2.0
3,0.8,3.0449667619127916,2.0
4,0.9,3.3189271804707645,2.0
5,0.95,3.5042837206100956,2.0
6,1.0,3.716328900287699,2.0
7,1.05,3.9477845367853126,2.0
8,1.1,4.133790309295662,0.0
9,1.2,3.8529346043326855,0.0
10,1.3,1.8048875150467838,0.0
11,1.4,1.7619159429786764,0.0
12,1.5,1.698912586670389,0.0
13,2.0,0.6162382703708845,0.0
14,2.5,0.5575929310619387,0.0
15,3.0,0.30254410809254123,0.0
16,3.5,0.29259946972118234,0.0
