,alpha,performance,capacity
0,0.3,7.2081263803989595,9.0
1,0.5,9.029798778657963,15.0
2,0.7,10.35961712330379,12.0
3,0.8,10.635462734262422,12.0
4,0.9,11.465106523730542,13.0
5,0.95,12.263489712386546,13.0
6,1.0,12.533740913193322,13.0
7,1.05,12.566498181319671,13.0
8,1.1,13.238994796934458,14.0
9,1.2,13.239390266491482,14.0
10,1.3,13.775224369510536,15.0
11,1.4,13.997872366758191,1.0
12,1.5,14.029095111965914,1.0
13,2.0,4.8983308820001765,6.0
14,2.5,2.984326298172524,3.0
15,3.0,2.0117268291297856,3.0
16,3.5,1.1372707283116503,0.0
