,alpha,performance,capacity
0,0.3,6.38652129510772,8.0
1,0.5,7.5706341225650515,8.0
2,0.7,8.870789541631593,9.0
3,0.8,10.039864990745727,10.0
4,0.9,10.243044546209987,11.0
5,0.95,10.810914800661699,11.0
6,1.0,10.759513888602672,11.0
7,1.05,10.454883599005797,10.0
8,1.1,10.013020565930352,12.0
9,1.2,3.2192856669921843,5.0
10,1.3,2.952492884633389,4.0
11,1.4,2.3507910831231964,4.0
12,1.5,2.116263492116194,3.0
13,2.0,1.3969232270005516,3.0
14,2.5,0.7547924863430482,0.0
15,3.0,0.31220703515828224,0.0
16,3.5,0.294856051752741,0.0
