,alpha,performance,capacity
0,0.3,0.194984512455645,8.0
1,0.5,0.25013732283111695,10.0
2,0.7,0.2873009327247444,11.0
3,0.8,0.30419320014334145,11.0
4,0.9,0.3214380793784114,12.0
5,0.95,0.3253467032053629,12.0
6,1.0,0.3544602973401248,12.0
7,1.05,0.35661200509049046,12.0
8,1.1,0.35721313029056706,12.0
9,1.2,0.3829845138690494,13.0
10,1.3,0.39861007114103864,13.0
11,1.4,0.40464709450932634,14.0
12,1.5,0.41859443505126237,15.0
13,2.0,0.24466062933827226,9.0
14,2.5,0.16448218586356833,7.0
15,3.0,0.1075180275715882,4.0
16,3.5,0.08512656745783347,4.0
