,alpha,performance,capacity
0,0.3,6.333503241087222,8.0
1,0.5,7.572891739295926,9.0
2,0.7,8.987525982271812,9.0
3,0.8,9.484186413384432,9.0
4,0.9,9.891809735540813,10.0
5,0.95,10.453377358286009,10.0
6,1.0,10.52957028712382,10.0
7,1.05,10.431846571023392,11.0
8,1.1,9.884531417131463,10.0
9,1.2,5.4246652107178415,7.0
10,1.3,4.697756212781922,6.0
11,1.4,4.134481626106929,5.0
12,1.5,3.9426988666019116,5.0
13,2.0,2.7892451790712043,4.0
14,2.5,2.225484836867109,4.0
15,3.0,1.7852297655487273,0.0
16,3.5,0.6616390301618571,0.0
