,alpha,performance,capacity
0,0.3,0.2188655995787566,8.0
1,0.5,0.2551783460286623,10.0
2,0.7,0.28916594265282874,11.0
3,0.8,0.30409501141691153,10.0
4,0.9,0.30125105487050835,11.0
5,0.95,0.30434116117406357,11.0
6,1.0,0.3121605996300058,11.0
7,1.05,0.368811332284483,13.0
8,1.1,0.36593047525435546,11.0
9,1.2,0.3697604902095888,13.0
10,1.3,0.36689955924617607,14.0
11,1.4,0.3936757841715668,13.0
12,1.5,0.3997572223771657,13.0
13,2.0,0.3336446792337215,11.0
14,2.5,0.1292934404140833,2.0
15,3.0,0.029651639447389088,0.0
16,3.5,0.01465470375519671,0.0
