,alpha,performance,capacity
0,0.3,0.0005862643290696051,3.0
1,0.5,0.000622218609417951,5.0
2,0.7,0.0006841608490539651,4.0
3,0.8,0.0007253706911510408,4.0
4,0.9,0.000780428298868561,4.0
5,0.95,0.0008161294125377861,4.0
6,1.0,0.0008620324628603001,4.0
7,1.05,0.0009070367851508194,4.0
8,1.1,0.0009495636481892787,4.0
9,1.2,0.0010113546052410145,4.0
10,1.3,0.0009047675743257493,3.0
11,1.4,1.5236779310126355e-05,0.0
12,1.5,0.00015351877557725281,0.0
13,2.0,7.934380389302943e-05,0.0
14,2.5,0.00012937808881162077,0.0
15,3.0,0.0001351698835353781,0.0
16,3.5,9.930195764882061e-05,0.0
