,alpha,performance,capacity
0,0.3,0.0005393506106251423,4.0
1,0.5,0.0005797763148163546,4.0
2,0.7,0.0006292153197986829,3.0
3,0.8,0.0006595550726328809,3.0
4,0.9,0.0007011855694124998,3.0
5,0.95,0.0007295811256592608,3.0
6,1.0,0.0007569171908778983,3.0
7,1.05,0.0007963824817931478,3.0
8,1.1,0.0008369345719904943,3.0
9,1.2,0.0009110180722760408,3.0
10,1.3,0.0008754369424208993,3.0
11,1.4,0.0002847410586386209,3.0
12,1.5,0.00021368977522556617,0.0
13,2.0,0.00016398612788027028,0.0
14,2.5,0.00012285003118404697,0.0
15,3.0,8.321387590144585e-05,0.0
16,3.5,6.80472226906727e-05,0.0
