,alpha,performance,capacity
0,0.3,0.001075484621582675,6.0
1,0.5,0.0011821501493704274,6.0
2,0.7,0.0012801755422361131,6.0
3,0.8,0.0013122866145599524,6.0
4,0.9,0.0013555432244023629,6.0
5,0.95,0.001375761779418235,6.0
6,1.0,0.0013936469378397912,6.0
7,1.05,0.0014029114377137333,6.0
8,1.1,0.0013922942118387782,6.0
9,1.2,0.0012623302901607792,5.0
10,1.3,0.001127856390517292,5.0
11,1.4,0.0010425611294082344,4.0
12,1.5,0.0009918582383675212,4.0
13,2.0,0.000533641193912609,3.0
14,2.5,0.00033764800706254544,0.0
15,3.0,0.000210871724871468,0.0
16,3.5,0.00014658672317394419,0.0
