,alpha,performance,capacity
0,0.3,2.5010781528883905,4.0
1,0.5,2.736804198338328,3.0
2,0.7,3.0655992323868513,3.0
3,0.8,3.334621341260494,3.0
4,0.9,3.7020992072324934,3.0
5,0.95,3.916791202001,3.0
6,1.0,4.091973154446723,3.0
7,1.05,4.132980894797071,3.0
8,1.1,3.7759839166291274,3.0
9,1.2,0.619277387099514,0.0
10,1.3,0.14982045410872633,0.0
11,1.4,0.3099910184329117,0.0
12,1.5,0.22703907833388862,0.0
13,2.0,0.5312033117189779,0.0
14,2.5,0.49955012218672135,0.0
15,3.0,0.43374890109593683,0.0
16,3.5,0.34285637207201825,0.0
